total_pop,poverty_pop,Employed_2018,Unemployed_2018,other_diseases_num,Obesity_number
-0.2636396758116114,-0.22302931686273636,-0.26519330017771914,-0.24417719884898778,-0.2462463515185761,4214
-0.008543823048034742,-0.11516642889754679,-0.005291173015643585,-0.002724584502391567,-0.0053806419594196984,26514
-0.25973483549682674,-0.24139631437972037,-0.25886120588215883,-0.2440448960466061,-0.2517226937072354,4297
-0.26855338234295606,-0.22500229444761727,-0.27499487832780883,-0.24973391654901902,-0.2569501112509556,3837
-0.24322889483525653,-0.21916472159338204,-0.24504052267286175,-0.2365036363108494,-0.2411433962973254,5755
-0.23546368213809757,-0.24749830691027985,-0.22457858324037303,-0.23848817834657482,-0.24954460306401863,4664
-0.018779785239744294,-0.003174525986678643,0.009949364972404813,-0.09665957419339612,-0.05034265595153713,25847
-0.25152772272133983,-0.2568546954571377,-0.24243554717152366,-0.22962389058700117,-0.24917121609661003,5348
-0.28458407197689056,-0.24859666556578056,-0.2828956831450541,-0.26243498557766193,-0.2701742330133431,2261
-0.1938945030717387,-0.1611144326526596,-0.1955688890309661,-0.1478607587151127,-0.19478118117742577,8710
-0.2691759333967011,-0.2384266780148481,-0.26324672507781816,-0.24457410725613288,-0.262924302729493,3823
-0.2818465148878778,-0.2659059843774676,-0.27568763005453834,-0.255422937051432,-0.28243377177659174,1730
-0.2761685157682301,-0.241152234678498,-0.2746628155166493,-0.25237997259665296,-0.2576968851857728,3285
1.885890150481189,0.9654150883641279,1.802773658085634,1.7301775210930699,1.681239405405788,163979
-0.287749632915353,-0.27048247877538717,-0.2790254338287803,-0.2686532172896016,-0.2878167672233989,1551
-0.21724572607872855,-0.1346928049953371,-0.2253915646056258,-0.1905945638844007,-0.20710295110190916,8775
-0.2930051866771023,-0.27855744889082756,-0.28368003840589656,-0.27182848454676234,-0.2931686470895886,1092
-0.27648812903242953,-0.27119437790395245,-0.27454831109900807,-0.2544968174347601,-0.2808468771651052,2083
-0.14982678205307276,-0.08603958455167625,-0.17075578172811043,-0.132910542045981,-0.12424215991782009,15605
-0.02868223793837615,-0.10479304159559569,-0.03552033927292966,-0.03381574306209026,-0.06608713974393257,22631
-0.2707462072599419,-0.2438167714168423,-0.26927538266662915,-0.2514538529799811,-0.2643556194378926,3040
-0.22306268748715866,-0.18285786603655318,-0.21025408059345452,-0.2280362569584208,-0.22452767624764325,8542
-0.26507932512339677,-0.25927515249425964,-0.26012647969709446,-0.22234723645600785,-0.2680583735313611,3764
0.4282313260696156,0.16176233211434385,0.5021523294241361,0.24110948028707518,0.26212000460821594,66423
-0.2755709779264659,-0.22270387726110652,-0.28384034459059426,-0.25330609221332484,-0.2598438602483722,3379
-0.25174172464606465,-0.24377609146663856,-0.24743366500156355,-0.2357098194965592,-0.24839332658117547,5754
-0.2654850950066413,-0.2590514127681391,-0.2571321891757762,-0.25409990902761503,-0.27039204207766476,4329
-0.21412741231845211,-0.1659960266771072,-0.22544881681444642,-0.1933729227344163,-0.1780409988052741,9928
-0.2918323449597791,-0.2754047527500385,-0.2839720246708817,-0.26984394251103694,-0.2861676414506776,1209
-0.2622389359406851,-0.2414980142552297,-0.2721093670032497,-0.25714287348239406,-0.24926456283846218,4478
-0.2866685063086261,-0.27097063817783196,-0.27876779888908754,-0.2678594004753115,-0.2849230182259823,1642
-0.24868733353862812,-0.19282445383646699,-0.2419317277339022,-0.2399435091727735,-0.23498251133508372,6112
-0.08995071106252414,-0.01814474766165121,-0.10843102720598614,-0.06940519690276663,-0.04066571037953123,24567
-0.23970759043751122,-0.21786296318686268,-0.24769129994125633,-0.22168572244409937,-0.2184290224466363,6994
-0.20893300196376702,-0.1864377016544814,-0.214473568383534,-0.19575437317728683,-0.16802178184647698,9792
-0.2564247537780306,-0.24249467303522107,-0.2502790997799483,-0.22962389058700117,-0.25632779963860797,4814
-0.24929876760927056,-0.230311027949204,-0.24734206146745058,-0.2394142979632467,-0.23912088355719555,5481
-0.2455301103374926,-0.2176799034109459,-0.254613091987669,-0.20276642170351675,-0.2253366813436952,6778
-0.2759128251568705,-0.26035317117465845,-0.26348718435486473,-0.26164116876337173,-0.28122026413251383,2025
-0.2641566155258818,-0.2578920341873328,-0.25101192805285216,-0.23478369987988731,-0.26917853443358686,3225
1.2036019880343944,0.8760615777416355,1.4966403723009096,0.6661983843394662,0.6242431318333111,108367
-0.2285767111060432,-0.193271933288708,-0.23969889158989813,-0.22975619338938286,-0.20327573468597115,8819
-0.23632802757432392,-0.2336671238410117,-0.23341832428227638,-0.224464081294115,-0.228821626372842,7318
-0.2499796828243042,-0.190261616973632,-0.25244895849424964,-0.2399435091727735,-0.2181178666404625,6109
-0.2684922389358918,-0.25770897441141605,-0.2619585503793542,-0.2560844510633405,-0.26625366985555293,3754
-0.2516694642558978,-0.20364532059065912,-0.2548077494976591,-0.23293146064654358,-0.25551879454255605,4797
-0.2965014778628668,-0.27865914876633685,-0.28989190306293355,-0.27407763218725123,-0.29562677795836184,677
-0.024010325789512788,-0.18033570912392194,-0.019827508835198387,-0.06437769041226216,-0.0832629402447276,23816
-0.13191176378324931,-0.11827844508813212,-0.14555335940527458,-0.09639496858863272,-0.13062085394438347,17128
-0.22642001638414078,-0.18155610763003383,-0.24405005946026506,-0.2055447805535324,-0.21696659015761935,6966
-0.1481898062912164,-0.036572765103940814,-0.1447690041444321,-0.1321167252316908,-0.07022551196604442,17305
-0.26299489079166116,-0.217212083983603,-0.2666188801773525,-0.24034041757991859,-0.23996100423386488,4384
-0.10765172740762273,0.022677582367791646,-0.10640429901373628,-0.0978502994148314,-0.134977035230817,19978
-0.24520771782751752,-0.18143406777942264,-0.2492714609047054,-0.21903966639646544,-0.21348164512847254,6499
-0.23252601935323822,-0.2370435597079213,-0.220496500751463,-0.21163070946309043,-0.2330222297561886,7367
-0.2239437083980389,-0.18326466553859047,-0.2352732958480644,-0.20236951329637168,-0.1917318542769223,8897
0.6704148029595342,0.4487593808016576,0.8285242710269488,0.47528544050267807,0.2925821580326332,55799
-0.2796787031828728,-0.25799373406284215,-0.2760368685283441,-0.2548937258419052,-0.2755261128795328,2578
-0.2983357800747941,-0.27928968799449466,-0.29284611703807745,-0.27407763218725123,-0.29771152185972644,510
-0.19949190406389264,-0.1705115011497212,-0.2107349991475477,-0.13515968968646982,-0.18342399425208122,12287
-0.23716180130701814,-0.15513447997271132,-0.24695847166835244,-0.11901874779590284,-0.21040120264735168,6558
-0.25475164782109083,-0.23702321973281942,-0.2529241518274608,-0.24126653719659047,-0.24605965803487181,4218
-0.13020530687700177,-0.10831185728821832,-0.1296086192487326,-0.13145521121978232,-0.1442805938354143,16920
-0.24077482081535984,-0.23903687726790404,-0.23198129384087887,-0.22115651123457258,-0.2321821090795193,7001
-0.01754024162380553,-0.16406372904243002,0.02456585388430848,-0.0821062659314095,-0.0792179147644679,23938
-0.2505383112252093,-0.24308453231317514,-0.24105576893894676,-0.24669095209424002,-0.2501980302569837,5050
-0.27126314697421233,-0.2501628436486241,-0.26786697832964196,-0.25224766979427127,-0.263982232470484,3158
0.02482936022593981,-0.03370482861457786,0.07703750326840449,-0.04453227005500768,-0.06328673748836816,27884
0.5686110301975682,0.563720920077398,0.5224654131136913,0.33094308310424714,0.6589370042216924,86417
-0.27995384851466193,-0.266292443904403,-0.2721608939911883,-0.2546291202371418,-0.2792910981342361,2044
-0.2741396663520074,-0.2662721039293012,-0.26755781640201065,-0.255422937051432,-0.2750282635896547,2752
-0.26842275779150065,-0.23873177764137607,-0.26837652298814546,-0.24430950165136947,-0.25542544780070386,3731
0.4217862551158892,0.48966307073150794,0.3934933623034861,0.5716018806365532,0.43957216086914724,80594
0.7251159183158272,0.4546172936309947,0.6640444003061965,0.7754804991067475,0.67216112598408,97195
-0.27596007233505654,-0.2569157153824433,-0.2704376025056877,-0.2623026827752802,-0.2738147559455768,2883
-0.06691632207395809,-0.0015880079287331804,-0.07608925444321928,-0.08290008274569968,-0.025325729135161755,21210
-0.2869464308861909,-0.2676145422860242,-0.28118384210131764,-0.2660071612419677,-0.2849230182259823,1585
-0.2668107952416251,-0.25752591463549923,-0.2573669232319407,-0.2550260286442869,-0.2581947344756509,3674
-0.16636329441817507,-0.11699702665671463,-0.1791317798785668,-0.16201715856995422,-0.1748672095823011,12136
-0.2259002974240947,-0.2212190590786704,-0.21268729946833076,-0.2165259131512132,-0.2365694059465702,7473
-0.20100381376584486,-0.22270387726110652,-0.18201156598224386,-0.20752932258925783,-0.22017149496120972,7715
0.5991882922212414,0.39013957255808296,0.6864643652803504,0.35025929225197483,0.47992906892989207,84208
-0.22487753497865642,-0.17773219231088322,-0.23644696612888705,-0.212689131882144,-0.19375436701705215,8241
-0.21137873824633677,-0.24898312509271597,-0.21415868123502063,-0.21533518792977793,-0.2460907736154892,6191
-0.24290928157105707,-0.2163984849795284,-0.25294705271098905,-0.23544521389179582,-0.2311552949191457,6262
-0.0832777419551946,-0.1646535883203841,-0.07039265966556783,-0.10578846755773319,-0.11674330498903096,21121
-0.2861515665943557,-0.2712960777794618,-0.2823231610568479,-0.26137656315860835,-0.2903993604146416,1150
-0.2666968461648236,-0.22215469793335618,-0.26524482716565767,-0.24814628292043867,-0.2513181911592094,4213
-0.2681976388836732,-0.23635200055445788,-0.2705864582486213,-0.2396789035680101,-0.2587236993461464,3223
-0.2228848157575172,-0.2143034675440363,-0.22259765681517965,-0.18874232465105692,-0.21158359471081223,9052
-0.287985868806283,-0.2696688797713126,-0.284000650775292,-0.2583335987038293,-0.2838650884849913,1680
-0.28857784815649595,-0.27184525710721213,-0.28183651728187264,-0.2693147313015101,-0.2859809479669733,1517
-0.19670432055091824,-0.15517515992291506,-0.1944753718424923,-0.20078187966779132,-0.15635343911495864,11294
0.06952797003567772,0.12128578166163269,0.05577975813330918,0.06527905592180046,0.13519955126991354,37498
-0.2981023234296397,-0.2657636045517545,-0.2941171160738951,-0.27262230136105253,-0.29684028560243975,563
-0.28211610172811563,-0.2530307801379871,-0.2830559893297518,-0.2560844510633405,-0.2735658313006378,2261
-0.25866482587320244,-0.2425353529854248,-0.2522829270886699,-0.23848817834657482,-0.25218942741649614,4037
-0.24710316344650907,-0.18721062070835226,-0.25901006162509244,-0.23081461580843643,-0.21749555502811485,5964
-0.26048523185625155,-0.20484537912166914,-0.270929971501545,-0.22949158778461948,-0.24304144671498573,5500
-0.29170727889987497,-0.27664549123125226,-0.2861247077225369,-0.2654779500324409,-0.2928263757027974,1087
-0.29313025273700644,-0.277133650633697,-0.2851285192890582,-0.27182848454676234,-0.2931375315089712,962
-0.24670851054636714,-0.21568658585096315,-0.2449431939178667,-0.23835587554419313,-0.24105004955547327,5600
-0.2542625005645769,-0.21944948124480815,-0.25705776130430935,-0.24298647362755252,-0.2422013260383164,5124
-0.23021924535945082,-0.21139485110446965,-0.23329236942287102,-0.1929760143272712,-0.22627014876221666,7054
-0.2568972255598907,-0.23116530690348233,-0.25547187511997826,-0.2283008625631842,-0.23971207958892582,5009
-0.2560634518271964,-0.20004514499762902,-0.2544928623491457,-0.23875278395133823,-0.24157901442596877,4527
-0.28233566214439176,-0.2687332409166268,-0.2768899264397713,-0.2620380771705168,-0.2821226159704179,1788
-0.28777186688155815,-0.26885528076723797,-0.2822544584062632,-0.26918242849912843,-0.28840796325512913,1475
-0.17822789463441402,-0.17274889841092633,-0.19051351899210556,-0.1396579849674475,-0.1613319320137398,12553
-0.26435672122172843,-0.2585835933407962,-0.24968367680821382,-0.22935928498223776,-0.27064096672260385,4085
-0.2825441055775653,-0.26476694577176313,-0.2796838342302174,-0.2595243239252646,-0.27798424374830605,1992
-0.2895533634237482,-0.27263851613618484,-0.284830807803191,-0.2661394640443494,-0.2910527876076066,1251
-0.3017320184126353,-0.2827271437867099,-0.2958289571176316,-0.27645908263012176,-0.30169431617875136,211
-0.2863905817310614,-0.2649703455227818,-0.28305026410886974,-0.2652133444276775,-0.2833672391951132,1507
-0.2671637594551323,-0.24511852982336166,-0.25446996146561746,-0.25317378941094315,-0.26877403188556087,3207
1.7934857869324625,1.5541556676876076,1.5973985346043147,1.261031783847574,2.2066259841302878,153009
-0.2968044156524124,-0.2787405086667443,-0.292342297600456,-0.26838861168483824,-0.29559566237774443,605
0.660270555878421,0.7120196785450951,0.5878474355868366,0.6426484855155242,0.6724722817902538,96208
-0.293291448991994,-0.26985193954722936,-0.29107702378552036,-0.2703731537205637,-0.2858564856445038,1235
-0.19593169022528825,-0.08597856462637066,-0.21909382163535787,-0.15950340532470197,-0.13945767883972005,12367
-0.27950083145323135,-0.2551257975734792,-0.2786017674835078,-0.258465901506211,-0.2716988964635948,2527
-0.26175812642149804,-0.24552532932539894,-0.2595081558418318,-0.23121152421558153,-0.2553943322200865,4202
-0.1379149346586478,-0.11181033300573909,-0.17015463353549395,-0.1436270690388984,-0.05967733013675182,17771
-0.23916007901970868,-0.25410879881838594,-0.2373057492611963,-0.23544521389179582,-0.2347958178513794,5871
0.007170032567475927,-0.08685318355575085,0.0728008398156788,-0.05670412787412376,-0.11546756618371828,20395
-0.26729160476081215,-0.22319203666355128,-0.2689433198554696,-0.2440448960466061,-0.2501046835151315,3846
-0.29344986600120593,-0.27717433058390073,-0.2880999089268482,-0.2710346677324722,-0.29335534057329293,857
-0.0737699421567047,-0.1170173666318165,-0.0453963452944862,-0.12140019823877338,-0.07315037654407835,20117
2.102896439889517,4.942490420031772,1.567289597985552,2.749041402234515,2.824612530772118,258117
-0.16950940063620798,-0.09151103785407791,-0.20148876742301797,-0.186096268603423,-0.1127916262506234,14715
-0.277627619800445,-0.26063793082608455,-0.26628109214531087,-0.26018583793717304,-0.28405178196869557,2670
-0.23212302871576931,-0.17984754972147718,-0.24107294460159295,-0.21798124397741186,-0.20274676981547565,7884
-0.24383754966012333,-0.2228259171117177,-0.2363954391409485,-0.2167905187559766,-0.2282926615023465,5949
-0.17797220402305444,-0.16162293203020622,-0.2002063179454361,-0.10499465074344301,-0.16814624416894652,10117
-0.21598672774236025,-0.17348113751459346,-0.22423506998744933,-0.1939021339439431,-0.20274676981547565,9034
-0.27934241444401947,-0.2658246244770601,-0.2747200677254699,-0.2611119575538449,-0.2774552788778106,2373
-0.2583285371343491,-0.24082679507686816,-0.2559184423487791,-0.24192805120849895,-0.2623953378589975,4506
-0.17212467091109224,-0.14120159702793386,-0.17569664734932974,-0.1207386842268649,-0.1979238548197814,10681
0.25730493162152185,0.11402441055026692,0.23979980772453818,0.40450344122847043,0.15772723163689834,51905
-0.25212803980887966,-0.2528477203620703,-0.2397618690196008,-0.23862048114895654,-0.2578524630888597,4625
0.06863305289591924,0.0432209572206752,0.05374730472017726,-0.005502943352407195,0.1001011763335063,37284
0.25805810722672234,0.24932592492787226,0.2684831643436676,0.14982054664370456,0.2869813535215044,47226
-0.20200990073662922,-0.1881665995381399,-0.18406119505802196,-0.21017537863689176,-0.2014399154295456,11303
-0.2148305614996909,-0.18590886230183293,-0.21464532500999586,-0.17246907995810826,-0.17816546112774362,10098
-0.03065550243908584,-0.08793120223614968,-0.040083340315932886,-0.024422244092989803,-0.023583256620588345,27842
0.26727964471032056,0.05601480155974822,0.2818057533362253,0.2938982984373721,0.2874792028113825,56613
-0.2652849893107947,-0.23629098062915227,-0.2664299478882445,-0.24933700814187396,-0.24705535661462805,3951
0.18955247810278839,0.20484239938009371,0.2055458111871627,0.14307310372223803,0.22098520703203656,52322
0.06931952660250415,-0.07993759202111678,0.06862715379265577,-0.012779597483400506,0.03040227575056995,35073
-0.29599843437747464,-0.27815064938879025,-0.29028121808291374,-0.27235769575628915,-0.29463107937860555,830
-0.10707364428628806,-0.10800675766169035,-0.08579350383831395,-0.16453091181520646,-0.14975693602407358,18540
